# Created by:        SpecsLab Prodigy, Version 4.91.3-r105809 
#
# XY-Serializer Export Settings:
#   Comment Prefix:           #
#   Output Meta Data:         yes
#   Energy Axis:              Kinetic Energy
#   Count Rate:               Counts per Second
#   Separate Scan Data:       no
#   Separate Channel Data:    no
#   External Channel Data:    yes
#   Transmission Function:    no
#   Error Bar:                no
#   Operation Results:        yes
#   Time Zone Format:         UTC
#
# Group:                        Transmission cyclic
#
# Region:                       Wide3
# Spectrum ID:                  7
# Acquisition Date:             06/01/22 09:47:32 UTC
# Analysis Method:              XPS
# Analyzer Lens:                SmallArea:1.5kV
# Analyzer Slit:                4:7x20c\B:open
# Scan Mode:                    FixedAnalyzerTransmission
# Curves/Scan:                  1
# Values/Curve:                 1106
# Dwell Time:                   0.1
# Excitation Energy:            1486.61
# Kinetic Energy:               386.61
# Pass Energy:                  100
# Bias Voltage:                 90
# Detector Voltage:             1850
# Eff. Workfunction:            4.14
# Source:                       X-Ray Dummy
# Comment:                      
# OrdinateRange:                [-22.000000, 22.000000]

# Cycle: 0
#
# Number of Scans: 1

# Cycle: 0, Curve: 0
#
# Acquisition Date:             06/01/22 09:47:32 UTC
# ColumnLabels:                 energy counts/s
#
417.61 418.44099999999997
418.61 418.44099999999997
419.61 418.44099999999997
420.61 418.44099999999997
421.61 418.44099999999997
422.61 418.41500000000002
423.61 418.41500000000002
424.61 418.41500000000002
425.61 418.41500000000002
426.61 418.41500000000002
427.61 418.41500000000002
428.61 418.41500000000002
429.61 418.41500000000002
430.61 418.392
431.61 418.392
432.61 418.392
433.61 418.392
434.61 418.392
435.61 418.392
436.61 418.37599999999998
437.61 418.37599999999998
438.61 418.37599999999998
439.61 418.37599999999998
440.61 418.37599999999998
441.61 418.37599999999998
442.61 418.37599999999998
443.61 418.37599999999998
444.61 418.358
445.61 418.358
446.61 418.358
447.61 418.358
448.61 418.358
449.61 418.358
450.61 418.346
451.61 418.346
452.61 418.346
453.61 418.346
454.61 418.346
455.61 418.346
456.61 418.346
457.61 418.346
458.61 418.33499999999998
459.61 418.33499999999998
460.61 418.33499999999998
461.61 418.33499999999998
462.61 418.33499999999998
463.61 418.33499999999998
464.61 418.33499999999998
465.61 418.33499999999998
466.61 418.303
467.61 418.303
468.61 418.303
469.61 418.303
470.61 418.303
471.61 418.303
472.61 418.30099999999999
473.61 418.30099999999999
474.61 418.30099999999999
475.61 418.30099999999999
476.61 418.30099999999999
477.61 418.30099999999999
478.61 418.30099999999999
479.61 418.30099999999999
480.61 418.28199999999998
481.61 418.28199999999998
482.61 418.28199999999998
483.61 418.28199999999998
484.61 418.28199999999998
485.61 418.28199999999998
486.61 418.28199999999998
487.61 418.267
488.61 418.267
489.61 418.267
490.61 418.267
491.61 418.267
492.61 418.267
493.61 418.267
494.61 418.267
495.61 418.267
496.61 418.267
497.61 418.267
498.61 418.267
499.61 418.24099999999999
500.61 418.24099999999999
501.61 418.24099999999999
502.61 418.24099999999999
503.61 418.24099999999999
504.61 418.24099999999999
505.61 418.24099999999999
506.61 418.21899999999999
507.61 418.21899999999999
508.61 418.21899999999999
509.61 418.21899999999999
510.61 418.21899999999999
511.61 418.21899999999999
512.61 418.21899999999999
513.61 418.20699999999999
514.61 418.20699999999999
515.61 418.20699999999999
516.61 418.20699999999999
517.61 418.20699999999999
518.61 418.20699999999999
519.61 418.19299999999998
520.61 418.19299999999998
521.61 418.19299999999998
522.61 418.19299999999998
523.61 418.19299999999998
524.61 418.19299999999998
525.61 418.17200000000003
526.61 418.17200000000003
527.61 418.17200000000003
528.61 418.17200000000003
529.61 418.17200000000003
530.61 418.17200000000003
531.61 418.17200000000003
532.61 418.17200000000003
533.61 418.17200000000003
534.61 418.17200000000003
535.61 418.17200000000003
536.61 418.14800000000002
537.61 418.14800000000002
538.61 418.14800000000002
539.61 418.14800000000002
540.61 418.14800000000002
541.61 418.14800000000002
542.61 418.12599999999998
543.61 418.12599999999998
544.61 418.12599999999998
545.61 418.12599999999998
546.61 418.12599999999998
547.61 418.12599999999998
548.61 418.12599999999998
549.61 418.11599999999999
550.61 418.11599999999999
551.61 418.11599999999999
552.61 418.11599999999999
553.61 418.11599999999999
554.61 418.11599999999999
555.61 418.11599999999999
556.61 418.10000000000002
557.61 418.10000000000002
558.61 418.10000000000002
559.61 418.10000000000002
560.61 418.10000000000002
561.61 418.10000000000002
562.61 418.09199999999998
563.61 418.09199999999998
564.61 418.09199999999998
565.61 418.09199999999998
566.61 418.09199999999998
567.61 418.09199999999998
568.61 418.09199999999998
569.61 418.09199999999998
570.61 418.09199999999998
571.61 418.09199999999998
572.61 418.09199999999998
573.61 418.09199999999998
574.61 418.06900000000002
575.61 418.06900000000002
576.61 418.06900000000002
577.61 418.06900000000002
578.61 418.06900000000002
579.61 418.06900000000002
580.61 418.06900000000002
581.61 418.06900000000002
582.61 418.04700000000003
583.61 418.04700000000003
584.61 418.04700000000003
585.61 418.04700000000003
586.61 418.04700000000003
587.61 418.04700000000003
588.61 418.04700000000003
589.61 418.04700000000003
590.61 418.02600000000001
591.61 418.02600000000001
592.61 418.02600000000001
593.61 418.02600000000001
594.61 418.02600000000001
595.61 418.02600000000001
596.61 418.017
597.61 418.017
598.61 418.017
599.61 418.017
600.61 418.017
601.61 418.017
602.61 418.017
603.61 418.00200000000001
604.61 418.00200000000001
605.61 418.00200000000001
606.61 418.00200000000001
607.61 418.00200000000001
608.61 418.00200000000001
609.61 418.00200000000001
610.61 418.00200000000001
611.61 418.00200000000001
612.61 417.98500000000001
613.61 417.98500000000001
614.61 417.98500000000001
615.61 417.98500000000001
616.61 417.98500000000001
617.61 417.98500000000001
618.61 417.97699999999998
619.61 417.97699999999998
620.61 417.97699999999998
621.61 417.97699999999998
622.61 417.97699999999998
623.61 417.97699999999998
624.61 417.97699999999998
625.61 417.95800000000003
626.61 417.95800000000003
627.61 417.95800000000003
628.61 417.95800000000003
629.61 417.95800000000003
630.61 417.95800000000003
631.61 417.93900000000002
632.61 417.93900000000002
633.61 417.93900000000002
634.61 417.93900000000002
635.61 417.93900000000002
636.61 417.93900000000002
637.61 417.93900000000002
638.61 417.93900000000002
639.61 417.92099999999999
640.61 417.92099999999999
641.61 417.92099999999999
642.61 417.92099999999999
643.61 417.92099999999999
644.61 417.92099999999999
645.61 417.92099999999999
646.61 417.92099999999999
647.61 417.92099999999999
648.61 417.92099999999999
649.61 417.92099999999999
650.61 417.92099999999999
651.61 417.92099999999999
652.61 417.89400000000001
653.61 417.89400000000001
654.61 417.89400000000001
655.61 417.89400000000001
656.61 417.89400000000001
657.61 417.89400000000001
658.61 417.89400000000001
659.61 417.88200000000001
660.61 417.88200000000001
661.61 417.88200000000001
662.61 417.88200000000001
663.61 417.88200000000001
664.61 417.88200000000001
665.61 417.86900000000003
666.61 417.86900000000003
667.61 417.86900000000003
668.61 417.86900000000003
669.61 417.86900000000003
670.61 417.86900000000003
671.61 417.86900000000003
672.61 417.85000000000002
673.61 417.85000000000002
674.61 417.85000000000002
675.61 417.85000000000002
676.61 417.85000000000002
677.61 417.85000000000002
678.61 417.83100000000002
679.61 417.83100000000002
680.61 417.83100000000002
681.61 417.83100000000002
682.61 417.83100000000002
683.61 417.83100000000002
684.61 417.83100000000002
685.61 417.83100000000002
686.61 417.83100000000002
687.61 417.81700000000001
688.61 417.81700000000001
689.61 417.81700000000001
690.61 417.81700000000001
691.61 417.81700000000001
692.61 417.81700000000001
693.61 417.81700000000001
694.61 417.81700000000001
695.61 417.81700000000001
696.61 417.80000000000001
697.61 417.80000000000001
698.61 417.80000000000001
699.61 417.80000000000001
700.61 417.80000000000001
701.61 417.80000000000001
702.61 417.78800000000001
703.61 417.78800000000001
704.61 417.78800000000001
705.61 417.78800000000001
706.61 417.78800000000001
707.61 417.78800000000001
708.61 417.77100000000002
709.61 417.77100000000002
710.61 417.77100000000002
711.61 417.77100000000002
712.61 417.77100000000002
713.61 417.77100000000002
714.61 417.77100000000002
715.61 417.75700000000001
716.61 417.75700000000001
717.61 417.75700000000001
718.61 417.75700000000001
719.61 417.75700000000001
720.61 417.75700000000001
721.61 417.75700000000001
722.61 417.75700000000001
723.61 417.75700000000001
724.61 417.75700000000001
725.61 417.75700000000001
726.61 417.75700000000001
727.61 417.73700000000002
728.61 417.73700000000002
729.61 417.73700000000002
730.61 417.73700000000002
731.61 417.73700000000002
732.61 417.73700000000002
733.61 417.73700000000002
734.61 417.72800000000001
735.61 417.72800000000001
736.61 417.72800000000001
737.61 417.72800000000001
738.61 417.72800000000001
739.61 417.72800000000001
740.61 417.72800000000001
741.61 417.71699999999998
742.61 417.71699999999998
743.61 417.71699999999998
744.61 417.71699999999998
745.61 417.71699999999998
746.61 417.71699999999998
747.61 417.71699999999998
748.61 417.71699999999998
749.61 417.69999999999999
750.61 417.69999999999999
751.61 417.69999999999999
752.61 417.69999999999999
753.61 417.69999999999999
754.61 417.69999999999999
755.61 417.68400000000003
756.61 417.68400000000003
757.61 417.68400000000003
758.61 417.68400000000003
759.61 417.68400000000003
760.61 417.68400000000003
761.61 417.68400000000003
762.61 417.68400000000003
763.61 417.68400000000003
764.61 417.68400000000003
765.61 417.661
766.61 417.661
767.61 417.661
768.61 417.661
769.61 417.661
770.61 417.661
771.61 417.65600000000001
772.61 417.65600000000001
773.61 417.65600000000001
774.61 417.65600000000001
775.61 417.65600000000001
776.61 417.65600000000001
777.61 417.63999999999999
778.61 417.63999999999999
779.61 417.63999999999999
780.61 417.63999999999999
781.61 417.63999999999999
782.61 417.63999999999999
783.61 417.63999999999999
784.61 417.62799999999999
785.61 417.62799999999999
786.61 417.62799999999999
787.61 417.62799999999999
788.61 417.62799999999999
789.61 417.62799999999999
790.61 417.61700000000002
791.61 417.61700000000002
792.61 417.61700000000002
793.61 417.61700000000002
794.61 417.61700000000002
795.61 417.61700000000002
796.61 417.61700000000002
797.61 417.61700000000002
798.61 417.61700000000002
799.61 417.61700000000002
800.61 417.61700000000002
801.61 417.61700000000002
802.61 417.61700000000002
803.61 417.61700000000002
804.61 417.59399999999999
805.61 417.59399999999999
806.61 417.59399999999999
807.61 417.59399999999999
808.61 417.59399999999999
809.61 417.59399999999999
810.61 417.59399999999999
811.61 417.584
812.61 417.584
813.61 417.584
814.61 417.584
815.61 417.584
816.61 417.584
817.61 417.584
818.61 417.56900000000002
819.61 417.56900000000002
820.61 417.56900000000002
821.61 417.56900000000002
822.61 417.56900000000002
823.61 417.56900000000002
824.61 417.56099999999998
825.61 417.56099999999998
826.61 417.56099999999998
827.61 417.56099999999998
828.61 417.56099999999998
829.61 417.56099999999998
830.61 417.56099999999998
831.61 417.54700000000003
832.61 417.54700000000003
833.61 417.54700000000003
834.61 417.54700000000003
835.61 417.54700000000003
836.61 417.54700000000003
837.61 417.54700000000003
838.61 417.54700000000003
839.61 417.53399999999999
840.61 417.53399999999999
841.61 417.53399999999999
842.61 417.53399999999999
843.61 417.53399999999999
844.61 417.53399999999999
845.61 417.51799999999997
846.61 417.51799999999997
847.61 417.51799999999997
848.61 417.51799999999997
849.61 417.51799999999997
850.61 417.51799999999997
851.61 417.51799999999997
852.61 417.51799999999997
853.61 417.51799999999997
854.61 417.51799999999997
855.61 417.50099999999998
856.61 417.50099999999998
857.61 417.50099999999998
858.61 417.50099999999998
859.61 417.50099999999998
860.61 417.50099999999998
861.61 417.49299999999999
862.61 417.49299999999999
863.61 417.49299999999999
864.61 417.49299999999999
865.61 417.49299999999999
866.61 417.49299999999999
867.61 417.48899999999998
868.61 417.48899999999998
869.61 417.48899999999998
870.61 417.48899999999998
871.61 417.48899999999998
872.61 417.48899999999998
873.61 417.48899999999998
874.61 417.48899999999998
875.61 417.48899999999998
876.61 417.48899999999998
877.61 417.48899999999998
878.61 417.48899999999998
879.61 417.48899999999998
880.61 417.464
881.61 417.464
882.61 417.464
883.61 417.464
884.61 417.464
885.61 417.464
886.61 417.45600000000002
887.61 417.45600000000002
888.61 417.45600000000002
889.61 417.45600000000002
890.61 417.45600000000002
891.61 417.45600000000002
892.61 417.45600000000002
893.61 417.44600000000003
894.61 417.44600000000003
895.61 417.44600000000003
896.61 417.44600000000003
897.61 417.44600000000003
898.61 417.44600000000003
899.61 417.44600000000003
900.61 417.43900000000002
901.61 417.43900000000002
902.61 417.43900000000002
903.61 417.43900000000002
904.61 417.43900000000002
905.61 417.43900000000002
906.61 417.43900000000002
907.61 417.43900000000002
908.61 417.42599999999999
909.61 417.42599999999999
910.61 417.42599999999999
911.61 417.42599999999999
912.61 417.42599999999999
913.61 417.42599999999999
914.61 417.42599999999999
915.61 417.42599999999999
916.61 417.40600000000001
917.61 417.40600000000001
918.61 417.40600000000001
919.61 417.40600000000001
920.61 417.40600000000001
921.61 417.40600000000001
922.61 417.40600000000001
923.61 417.392
924.61 417.392
925.61 417.392
926.61 417.392
927.61 417.392
928.61 417.392
929.61 417.392
930.61 417.38600000000002
931.61 417.38600000000002
932.61 417.38600000000002
933.61 417.38600000000002
934.61 417.38600000000002
935.61 417.38600000000002
936.61 417.37099999999998
937.61 417.37099999999998
938.61 417.37099999999998
939.61 417.37099999999998
940.61 417.37099999999998
941.61 417.37099999999998
942.61 417.37099999999998
943.61 417.36200000000002
944.61 417.36200000000002
945.61 417.36200000000002
946.61 417.36200000000002
947.61 417.36200000000002
948.61 417.36200000000002
949.61 417.36200000000002
950.61 417.36200000000002
951.61 417.36200000000002
952.61 417.36200000000002
953.61 417.36200000000002
954.61 417.36200000000002
955.61 417.33999999999997
956.61 417.33999999999997
957.61 417.33999999999997
958.61 417.33999999999997
959.61 417.33999999999997
960.61 417.33999999999997
961.61 417.33999999999997
962.61 417.33999999999997
963.61 417.32900000000001
964.61 417.32900000000001
965.61 417.32900000000001
966.61 417.32900000000001
967.61 417.32900000000001
968.61 417.32900000000001
969.61 417.32900000000001
970.61 417.31900000000002
971.61 417.31900000000002
972.61 417.31900000000002
973.61 417.31900000000002
974.61 417.31900000000002
975.61 417.31900000000002
976.61 417.31900000000002
977.61 417.30900000000003
978.61 417.30900000000003
979.61 417.30900000000003
980.61 417.30900000000003
981.61 417.30900000000003
982.61 417.30900000000003
983.61 417.29599999999999
984.61 417.29599999999999
985.61 417.29599999999999
986.61 417.29599999999999
987.61 417.29599999999999
988.61 417.29599999999999
989.61 417.29599999999999
990.61 417.29599999999999
991.61 417.29599999999999
992.61 417.28300000000002
993.61 417.28300000000002
994.61 417.28300000000002
995.61 417.28300000000002
996.61 417.28300000000002
997.61 417.28300000000002
998.61 417.26799999999997
999.61 417.26799999999997
1000.61 417.26799999999997
1001.61 417.26799999999997
1002.61 417.26799999999997
1003.61 417.26799999999997
1004.61 417.267
1005.61 417.267
1006.61 417.267
1007.61 417.267
1008.61 417.267
1009.61 417.267
1010.61 417.267
1011.61 417.267
1012.61 417.267
1013.61 417.267
1014.61 417.245
1015.61 417.245
1016.61 417.245
1017.61 417.245
1018.61 417.245
1019.61 417.245
1020.61 417.24099999999999
1021.61 417.24099999999999
1022.61 417.24099999999999
1023.61 417.24099999999999
1024.61 417.24099999999999
1025.61 417.24099999999999
1026.61 417.24099999999999
1027.61 417.24099999999999
1028.61 417.24099999999999
1029.61 417.24099999999999
1030.61 417.24099999999999
1031.61 417.24099999999999
1032.61 417.22399999999999
1033.61 417.22399999999999
1034.61 417.22399999999999
1035.61 417.22399999999999
1036.61 417.22399999999999
1037.61 417.22399999999999
1038.61 417.22399999999999
1039.61 417.21199999999999
1040.61 417.21199999999999
1041.61 417.21199999999999
1042.61 417.21199999999999
1043.61 417.21199999999999
1044.61 417.21199999999999
1045.61 417.20299999999997
1046.61 417.20299999999997
1047.61 417.20299999999997
1048.61 417.20299999999997
1049.61 417.20299999999997
1050.61 417.20299999999997
1051.61 417.19600000000003
1052.61 417.19600000000003
1053.61 417.19600000000003
1054.61 417.19600000000003
1055.61 417.19600000000003
1056.61 417.19600000000003
1057.61 417.19600000000003
1058.61 417.19600000000003
1059.61 417.18700000000001
1060.61 417.18700000000001
1061.61 417.18700000000001
1062.61 417.18700000000001
1063.61 417.18700000000001
1064.61 417.18700000000001
1065.61 417.18700000000001
1066.61 417.18700000000001
1067.61 417.18700000000001
1068.61 417.18700000000001
1069.61 417.16899999999998
1070.61 417.16899999999998
1071.61 417.16899999999998
1072.61 417.16899999999998
1073.61 417.16899999999998
1074.61 417.16899999999998
1075.61 417.15699999999998
1076.61 417.15699999999998
1077.61 417.15699999999998
1078.61 417.15699999999998
1079.61 417.15699999999998
1080.61 417.15699999999998
1081.61 417.15699999999998
1082.61 417.14299999999997
1083.61 417.14299999999997
1084.61 417.14299999999997
1085.61 417.14299999999997
1086.61 417.14299999999997
1087.61 417.14299999999997
1088.61 417.13600000000002
1089.61 417.13600000000002
1090.61 417.13600000000002
1091.61 417.13600000000002
1092.61 417.13600000000002
1093.61 417.13600000000002
1094.61 417.13600000000002
1095.61 417.12799999999999
1096.61 417.12799999999999
1097.61 417.12799999999999
1098.61 417.12799999999999
1099.61 417.12799999999999
1100.61 417.12799999999999
1101.61 417.12799999999999
1102.61 417.12799999999999
1103.61 417.12799999999999
1104.61 417.12799999999999
1105.61 417.12799999999999
1106.61 417.12799999999999
1107.61 417.12799999999999
1108.61 417.11099999999999
1109.61 417.11099999999999
1110.61 417.11099999999999
1111.61 417.11099999999999
1112.61 417.11099999999999
1113.61 417.11099999999999
1114.61 417.09500000000003
1115.61 417.09500000000003
1116.61 417.09500000000003
1117.61 417.09500000000003
1118.61 417.09500000000003
1119.61 417.09500000000003
1120.61 417.09500000000003
1121.61 417.09500000000003
1122.61 417.07999999999998
1123.61 417.07999999999998
1124.61 417.07999999999998
1125.61 417.07999999999998
1126.61 417.07999999999998
1127.61 417.07999999999998
1128.61 417.07999999999998
1129.61 417.06599999999997
1130.61 417.06599999999997
1131.61 417.06599999999997
1132.61 417.06599999999997
1133.61 417.06599999999997
1134.61 417.06599999999997
1135.61 417.06599999999997
1136.61 417.05200000000002
1137.61 417.05200000000002
1138.61 417.05200000000002
1139.61 417.05200000000002
1140.61 417.05200000000002
1141.61 417.05200000000002
1142.61 417.05200000000002
1143.61 417.05200000000002
1144.61 417.05200000000002
1145.61 417.05200000000002
1146.61 417.05200000000002
1147.61 417.05200000000002
1148.61 417.05200000000002
1149.61 417.05200000000002
1150.61 417.05200000000002
1151.61 417.03500000000003
1152.61 417.03500000000003
1153.61 417.03500000000003
1154.61 417.03500000000003
1155.61 417.03500000000003
1156.61 417.03500000000003
1157.61 417.029
1158.61 417.029
1159.61 417.029
1160.61 417.029
1161.61 417.029
1162.61 417.029
1163.61 417.029
1164.61 417.01600000000002
1165.61 417.01600000000002
1166.61 417.01600000000002
1167.61 417.01600000000002
1168.61 417.01600000000002
1169.61 417.01600000000002
1170.61 417.01600000000002
1171.61 417.01600000000002
1172.61 417.01600000000002
1173.61 417.00799999999998
1174.61 417.00799999999998
1175.61 417.00799999999998
1176.61 417.00799999999998
1177.61 417.00799999999998
1178.61 417.00799999999998
1179.61 417.00799999999998
1180.61 417.00799999999998
1181.61 417.00799999999998
1182.61 417.00799999999998
1183.61 417.00799999999998
1184.61 417.00799999999998
1185.61 416.98899999999998
1186.61 416.98899999999998
1187.61 416.98899999999998
1188.61 416.98899999999998
1189.61 416.98899999999998
1190.61 416.98899999999998
1191.61 416.98099999999999
1192.61 416.98099999999999
1193.61 416.98099999999999
1194.61 416.98099999999999
1195.61 416.98099999999999
1196.61 416.98099999999999
1197.61 416.98099999999999
1198.61 416.98099999999999
1199.61 416.97199999999998
1200.61 416.97199999999998
1201.61 416.97199999999998
1202.61 416.97199999999998
1203.61 416.97199999999998
1204.61 416.97199999999998
1205.61 416.96499999999997
1206.61 416.96499999999997
1207.61 416.96499999999997
1208.61 416.96499999999997
1209.61 416.96499999999997
1210.61 416.96499999999997
1211.61 416.94900000000001
1212.61 416.94900000000001
1213.61 416.94900000000001
1214.61 416.94900000000001
1215.61 416.94900000000001
1216.61 416.94900000000001
1217.61 416.94900000000001
1218.61 416.94900000000001
1219.61 416.94900000000001
1220.61 416.93599999999998
1221.61 416.93599999999998
1222.61 416.93599999999998
1223.61 416.93599999999998
1224.61 416.93599999999998
1225.61 416.93599999999998
1226.61 416.93599999999998
1227.61 416.93599999999998
1228.61 416.92099999999999
1229.61 416.92099999999999
1230.61 416.92099999999999
1231.61 416.92099999999999
1232.61 416.92099999999999
1233.61 416.92099999999999
1234.61 416.92099999999999
1235.61 416.916
1236.61 416.916
1237.61 416.916
1238.61 416.916
1239.61 416.916
1240.61 416.916
1241.61 416.916
1242.61 416.90800000000002
1243.61 416.90800000000002
1244.61 416.90800000000002
1245.61 416.90800000000002
1246.61 416.90800000000002
1247.61 416.90800000000002
1248.61 416.89499999999998
1249.61 416.89499999999998
1250.61 416.89499999999998
1251.61 416.89499999999998
1252.61 416.89499999999998
1253.61 416.89499999999998
1254.61 416.89499999999998
1255.61 416.89499999999998
1256.61 416.89499999999998
1257.61 416.89499999999998
1258.61 416.89499999999998
1259.61 416.89499999999998
1260.61 416.87700000000001
1261.61 416.87700000000001
1262.61 416.87700000000001
1263.61 416.87700000000001
1264.61 416.87700000000001
1265.61 416.87700000000001
1266.61 416.87700000000001
1267.61 416.86500000000001
1268.61 416.86500000000001
1269.61 416.86500000000001
1270.61 416.86500000000001
1271.61 416.86500000000001
1272.61 416.86500000000001
1273.61 416.86500000000001
1274.61 416.86099999999999
1275.61 416.86099999999999
1276.61 416.86099999999999
1277.61 416.86099999999999
1278.61 416.86099999999999
1279.61 416.86099999999999
1280.61 416.86099999999999
1281.61 416.86099999999999
1282.61 416.84300000000002
1283.61 416.84300000000002
1284.61 416.84300000000002
1285.61 416.84300000000002
1286.61 416.84300000000002
1287.61 416.84300000000002
1288.61 416.84300000000002
1289.61 416.83999999999997
1290.61 416.83999999999997
1291.61 416.83999999999997
1292.61 416.83999999999997
1293.61 416.83999999999997
1294.61 416.83999999999997
1295.61 416.83999999999997
1296.61 416.83999999999997
1297.61 416.82900000000001
1298.61 416.82900000000001
1299.61 416.82900000000001
1300.61 416.82900000000001
1301.61 416.82900000000001
1302.61 416.82900000000001
1303.61 416.82900000000001
1304.61 416.81799999999998
1305.61 416.81799999999998
1306.61 416.81799999999998
1307.61 416.81799999999998
1308.61 416.81799999999998
1309.61 416.81799999999998
1310.61 416.81799999999998
1311.61 416.81599999999997
1312.61 416.81599999999997
1313.61 416.81599999999997
1314.61 416.81599999999997
1315.61 416.81599999999997
1316.61 416.81599999999997
1317.61 416.80000000000001
1318.61 416.80000000000001
1319.61 416.80000000000001
1320.61 416.80000000000001
1321.61 416.80000000000001
1322.61 416.80000000000001
1323.61 416.79300000000001
1324.61 416.79300000000001
1325.61 416.79300000000001
1326.61 416.79300000000001
1327.61 416.79300000000001
1328.61 416.79300000000001
1329.61 416.79300000000001
1330.61 416.79300000000001
1331.61 416.79300000000001
1332.61 416.79300000000001
1333.61 416.79300000000001
1334.61 416.79300000000001
1335.61 416.79300000000001
1336.61 416.79300000000001
1337.61 416.79300000000001
1338.61 416.77699999999999
1339.61 416.77699999999999
1340.61 416.77699999999999
1341.61 416.77699999999999
1342.61 416.77699999999999
1343.61 416.77699999999999
1344.61 416.77699999999999
1345.61 416.76499999999999
1346.61 416.76499999999999
1347.61 416.76499999999999
1348.61 416.76499999999999
1349.61 416.76499999999999
1350.61 416.76499999999999
1351.61 416.75200000000001
1352.61 416.75200000000001
1353.61 416.75200000000001
1354.61 416.75200000000001
1355.61 416.75200000000001
1356.61 416.75200000000001
1357.61 416.75200000000001
1358.61 416.74799999999999
1359.61 416.74799999999999
1360.61 416.74799999999999
1361.61 416.74799999999999
1362.61 416.74799999999999
1363.61 416.74799999999999
1364.61 416.74799999999999
1365.61 416.73700000000002
1366.61 416.73700000000002
1367.61 416.73700000000002
1368.61 416.73700000000002
1369.61 416.73700000000002
1370.61 416.73700000000002
1371.61 416.73700000000002
1372.61 416.73700000000002
1373.61 416.72699999999998
1374.61 416.72699999999998
1375.61 416.72699999999998
1376.61 416.72699999999998
1377.61 416.72699999999998
1378.61 416.72699999999998
1379.61 416.72699999999998
1380.61 416.721
1381.61 416.721
1382.61 416.721
1383.61 416.721
1384.61 416.721
1385.61 416.721
1386.61 416.721
1387.61 416.721
1388.61 416.70600000000002
1389.61 416.70600000000002
1390.61 416.70600000000002
1391.61 416.70600000000002
1392.61 416.70600000000002
1393.61 416.70600000000002
1394.61 416.70600000000002
1395.61 416.702
1396.61 416.702
1397.61 416.702
1398.61 416.702
1399.61 416.702
1400.61 416.702
1401.61 416.702
1402.61 416.69
1403.61 416.69
1404.61 416.69
1405.61 416.69
1406.61 416.69
1407.61 416.69
1408.61 416.69
1409.61 416.69
1410.61 416.69
1411.61 416.69
1412.61 416.69
1413.61 416.69
1414.61 416.68000000000001
1415.61 416.68000000000001
1416.61 416.68000000000001
1417.61 416.68000000000001
1418.61 416.68000000000001
1419.61 416.68000000000001
1420.61 416.67599999999999
1421.61 416.67599999999999
1422.61 416.67599999999999
1423.61 416.67599999999999
1424.61 416.67599999999999
1425.61 416.67599999999999
1426.61 416.67599999999999
1427.61 416.67599999999999
1428.61 416.66300000000001
1429.61 416.66300000000001
1430.61 416.66300000000001
1431.61 416.66300000000001
1432.61 416.66300000000001
1433.61 416.66300000000001
1434.61 416.65199999999999
1435.61 416.65199999999999
1436.61 416.65199999999999
1437.61 416.65199999999999
1438.61 416.65199999999999
1439.61 416.65199999999999
1440.61 416.65199999999999
1441.61 416.65199999999999
1442.61 416.64499999999998
1443.61 416.64499999999998
1444.61 416.64499999999998
1445.61 416.64499999999998
1446.61 416.64499999999998
1447.61 416.64499999999998
1448.61 416.64499999999998
1449.61 416.64499999999998
1450.61 416.64499999999998
1451.61 416.63900000000001
1452.61 416.63900000000001
1453.61 416.63900000000001
1454.61 416.63900000000001
1455.61 416.63900000000001
1456.61 416.63900000000001
1457.61 416.63900000000001
1458.61 416.62799999999999
1459.61 416.62799999999999
1460.61 416.62799999999999
1461.61 416.62799999999999
1462.61 416.62799999999999
1463.61 416.62799999999999
1464.61 416.62
1465.61 416.62
1466.61 416.62
1467.61 416.62
1468.61 416.62
1469.61 416.62
1470.61 416.62
1471.61 416.60899999999998
1472.61 416.60899999999998
1473.61 416.60899999999998
1474.61 416.60899999999998
1475.61 416.60899999999998
1476.61 416.60899999999998
1477.61 416.60899999999998
1478.61 416.60599999999999
1479.61 416.60599999999999
1480.61 416.60599999999999
1481.61 416.60599999999999
1482.61 416.60599999999999
1483.61 416.60599999999999
1484.61 416.60599999999999
1485.61 416.60599999999999
1486.61 416.60599999999999
1487.61 416.60599999999999
1488.61 416.60599999999999
1489.61 416.60599999999999
1490.61 416.58199999999999
1491.61 416.58199999999999

